#FILE:                       ,CEM_III_DC7; 23-1-2025.ngb-ds3     
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,24/01/2025 4:44:28 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEM_III_DC7                        
#SAMPLE MASS /mg:            ,37.6                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
322.93201, 43.40167,    -0.51001,82.14463,50.00000,0.0000e+000,20.00000,    -0.11400,0.87150
322.98099, 43.40667,    -0.51013,82.14412,50.00000,0.0000e+000,20.00000,    -0.11401,0.87145
323.01901, 43.41167,    -0.51032,82.14362,50.00000,0.0000e+000,20.00000,    -0.11401,0.87141
323.07300, 43.41667,    -0.51079,82.14311,50.00000,0.0000e+000,20.00000,    -0.11401,0.87135
323.12100, 43.42167,    -0.51068,82.14260,50.00000,0.0000e+000,20.00000,    -0.11402,0.87130
323.16199, 43.42667,    -0.51078,82.14210,50.00000,0.0000e+000,20.00000,    -0.11402,0.87126
323.21301, 43.43167,    -0.51074,82.14159,50.00000,0.0000e+000,20.00000,    -0.11403,0.87121
323.26599, 43.43667,    -0.51084,82.14109,50.00000,0.0000e+000,20.00000,    -0.11403,0.87115
323.31500, 43.44167,    -0.51083,82.14059,50.00000,0.0000e+000,20.00000,    -0.11404,0.87110
323.35901, 43.44667,    -0.51104,82.14008,50.00000,0.0000e+000,20.00000,    -0.11404,0.87105
323.40399, 43.45167,    -0.51137,82.13958,50.00000,0.0000e+000,20.00000,    -0.11405,0.87101
323.45499, 43.45667,    -0.51138,82.13907,50.00000,0.0000e+000,20.00000,    -0.11405,0.87095
323.50601, 43.46167,    -0.51125,82.13857,50.00000,0.0000e+000,20.00000,    -0.11406,0.87090
323.56400, 43.46667,    -0.51184,82.13806,50.00000,0.0000e+000,20.00000,    -0.11407,0.87084
323.60699, 43.47167,    -0.51178,82.13756,50.00000,0.0000e+000,20.00000,    -0.11407,0.87079
323.65500, 43.47667,    -0.51208,82.13705,50.00000,0.0000e+000,20.00000,    -0.11408,0.87074
323.70200, 43.48167,    -0.51209,82.13655,50.00000,0.0000e+000,20.00000,    -0.11409,0.87069
323.75601, 43.48667,    -0.51222,82.13604,50.00000,0.0000e+000,20.00000,    -0.11409,0.87064
323.81201, 43.49166,    -0.51232,82.13553,50.00000,0.0000e+000,20.00000,    -0.11410,0.87058
323.85101, 43.49667,    -0.51232,82.13502,50.00000,0.0000e+000,20.00000,    -0.11411,0.87054
323.90799, 43.50167,    -0.51250,82.13451,50.00000,0.0000e+000,20.00000,    -0.11412,0.87048
323.95901, 43.50667,    -0.51262,82.13400,50.00000,0.0000e+000,20.00000,    -0.11413,0.87042
324.01001, 43.51167,    -0.51296,82.13349,50.00000,0.0000e+000,20.00000,    -0.11414,0.87037
324.04599, 43.51667,    -0.51293,82.13298,50.00000,0.0000e+000,20.00000,    -0.11415,0.87033
324.10101, 43.52167,    -0.51320,82.13246,50.00000,0.0000e+000,20.00000,    -0.11416,0.87027
324.14899, 43.52667,    -0.51304,82.13194,50.00000,0.0000e+000,20.00000,    -0.11417,0.87022
324.19601, 43.53167,    -0.51326,82.13143,50.00000,0.0000e+000,20.00000,    -0.11418,0.87017
324.23901, 43.53667,    -0.51329,82.13091,50.00000,0.0000e+000,20.00000,    -0.11420,0.87013
324.30801, 43.54167,    -0.51345,82.13038,50.00000,0.0000e+000,20.00000,    -0.11421,0.87005
324.35501, 43.54667,    -0.51338,82.12986,50.00000,0.0000e+000,20.00000,    -0.11422,0.87000
324.39401, 43.55167,    -0.51350,82.12934,50.00000,0.0000e+000,20.00000,    -0.11424,0.86996
324.44901, 43.55667,    -0.51363,82.12881,50.00000,0.0000e+000,20.00000,    -0.11425,0.86991
324.48599, 43.56167,    -0.51365,82.12828,50.00000,0.0000e+000,20.00000,    -0.11427,0.86987
324.54099, 43.56667,    -0.51378,82.12775,50.00000,0.0000e+000,20.00000,    -0.11428,0.86981
324.58600, 43.57167,    -0.51422,82.12722,50.00000,0.0000e+000,20.00000,    -0.11430,0.86976
324.64700, 43.57667,    -0.51436,82.12669,50.00000,0.0000e+000,20.00000,    -0.11431,0.86970
324.70200, 43.58167,    -0.51418,82.12615,50.00000,0.0000e+000,20.00000,    -0.11433,0.86964
324.75201, 43.58667,    -0.51421,82.12561,50.00000,0.0000e+000,20.00000,    -0.11435,0.86959
324.80200, 43.59167,    -0.51438,82.12507,50.00000,0.0000e+000,20.00000,    -0.11437,0.86954
324.84100, 43.59667,    -0.51485,82.12453,50.00000,0.0000e+000,20.00000,    -0.11439,0.86949
324.89499, 43.60167,    -0.51472,82.12399,50.00000,0.0000e+000,20.00000,    -0.11441,0.86944
324.94000, 43.60667,    -0.51510,82.12344,50.00000,0.0000e+000,20.00000,    -0.11443,0.86939
324.99100, 43.61167,    -0.51497,82.12290,50.00000,0.0000e+000,20.00000,    -0.11445,0.86934
325.04001, 43.61666,    -0.51518,82.12235,50.00000,0.0000e+000,20.00000,    -0.11447,0.86928
325.08899, 43.62167,    -0.51540,82.12179,50.00000,0.0000e+000,20.00000,    -0.11449,0.86923
325.14001, 43.62667,    -0.51534,82.12124,50.00000,0.0000e+000,20.00000,    -0.11452,0.86918
325.18399, 43.63167,    -0.51558,82.12068,50.00000,0.0000e+000,20.00000,    -0.11454,0.86913
325.24100, 43.63667,    -0.51594,82.12012,50.00000,0.0000e+000,20.00000,    -0.11457,0.86907
325.28601, 43.64167,    -0.51585,82.11956,50.00000,0.0000e+000,20.00000,    -0.11459,0.86903
325.33899, 43.64667,    -0.51579,82.11900,50.00000,0.0000e+000,20.00000,    -0.11462,0.86897
325.38501, 43.65167,    -0.51603,82.11843,50.00000,0.0000e+000,20.00000,    -0.11465,0.86892
325.43701, 43.65667,    -0.51615,82.11786,50.00000,0.0000e+000,20.00000,    -0.11468,0.86887
325.48801, 43.66167,    -0.51619,82.11729,50.00000,0.0000e+000,20.00000,    -0.11470,0.86881
325.53900, 43.66667,    -0.51634,82.11672,50.00000,0.0000e+000,20.00000,    -0.11474,0.86876
325.58401, 43.67167,    -0.51660,82.11614,50.00000,0.0000e+000,20.00000,    -0.11477,0.86871
325.63000, 43.67667,    -0.51653,82.11556,50.00000,0.0000e+000,20.00000,    -0.11480,0.86867
325.68100, 43.68167,    -0.51659,82.11498,50.00000,0.0000e+000,20.00000,    -0.11483,0.86861
325.73801, 43.68667,    -0.51693,82.11440,50.00000,0.0000e+000,20.00000,    -0.11486,0.86855
325.78500, 43.69167,    -0.51675,82.11381,50.00000,0.0000e+000,20.00000,    -0.11490,0.86850
325.82700, 43.69667,    -0.51698,82.11322,50.00000,0.0000e+000,20.00000,    -0.11494,0.86846
325.88000, 43.70167,    -0.51727,82.11262,50.00000,0.0000e+000,20.00000,    -0.11497,0.86840
325.92099, 43.70667,    -0.51716,82.11203,50.00000,0.0000e+000,20.00000,    -0.11501,0.86836
325.97501, 43.71167,    -0.51740,82.11143,50.00000,0.0000e+000,20.00000,    -0.11505,0.86830
326.02802, 43.71667,    -0.51758,82.11083,50.00000,0.0000e+000,20.00000,    -0.11509,0.86825
326.07101, 43.72167,    -0.51746,82.11022,50.00000,0.0000e+000,20.00000,    -0.11513,0.86820
326.11600, 43.72667,    -0.51758,82.10961,50.00000,0.0000e+000,20.00000,    -0.11517,0.86816
326.16400, 43.73167,    -0.51750,82.10900,50.00000,0.0000e+000,20.00000,    -0.11521,0.86811
326.21399, 43.73667,    -0.51778,82.10839,50.00000,0.0000e+000,20.00000,    -0.11525,0.86805
326.26599, 43.74166,    -0.51796,82.10777,50.00000,0.0000e+000,20.00000,    -0.11529,0.86800
326.32101, 43.74667,    -0.51811,82.10715,50.00000,0.0000e+000,20.00000,    -0.11534,0.86794
326.37201, 43.75167,    -0.51852,82.10652,50.00000,0.0000e+000,20.00000,    -0.11538,0.86789
326.41699, 43.75667,    -0.51829,82.10590,50.00000,0.0000e+000,20.00000,    -0.11543,0.86784
326.47198, 43.76167,    -0.51823,82.10527,50.00000,0.0000e+000,20.00000,    -0.11547,0.86778
326.50500, 43.76667,    -0.51848,82.10464,50.00000,0.0000e+000,20.00000,    -0.11552,0.86775
326.55600, 43.77167,    -0.51872,82.10401,50.00000,0.0000e+000,20.00000,    -0.11556,0.86769
326.60400, 43.77667,    -0.51866,82.10337,50.00000,0.0000e+000,20.00000,    -0.11561,0.86764
326.64600, 43.78167,    -0.51880,82.10273,50.00000,0.0000e+000,20.00000,    -0.11565,0.86760
326.70999, 43.78667,    -0.51905,82.10209,50.00000,0.0000e+000,20.00000,    -0.11570,0.86753
326.75299, 43.79167,    -0.51924,82.10145,50.00000,0.0000e+000,20.00000,    -0.11575,0.86749
326.80801, 43.79667,    -0.51942,82.10081,50.00000,0.0000e+000,20.00000,    -0.11579,0.86743
326.84698, 43.80167,    -0.51937,82.10016,50.00000,0.0000e+000,20.00000,    -0.11584,0.86739
326.90601, 43.80667,    -0.51976,82.09951,50.00000,0.0000e+000,20.00000,    -0.11589,0.86733
326.95801, 43.81167,    -0.51993,82.09886,50.00000,0.0000e+000,20.00000,    -0.11593,0.86727
327.00500, 43.81667,    -0.51996,82.09821,50.00000,0.0000e+000,20.00000,    -0.11598,0.86722
327.04700, 43.82167,    -0.51999,82.09756,50.00000,0.0000e+000,20.00000,    -0.11602,0.86718
327.10400, 43.82667,    -0.52005,82.09691,50.00000,0.0000e+000,20.00000,    -0.11607,0.86712
327.14401, 43.83167,    -0.52017,82.09625,50.00000,0.0000e+000,20.00000,    -0.11611,0.86708
327.19699, 43.83667,    -0.52025,82.09560,50.00000,0.0000e+000,20.00000,    -0.11616,0.86702
327.25101, 43.84167,    -0.52042,82.09494,50.00000,0.0000e+000,20.00000,    -0.11620,0.86697
327.29999, 43.84667,    -0.52052,82.09429,50.00000,0.0000e+000,20.00000,    -0.11624,0.86692
327.35300, 43.85167,    -0.52044,82.09363,50.00000,0.0000e+000,20.00000,    -0.11628,0.86686
327.39301, 43.85667,    -0.52089,82.09298,50.00000,0.0000e+000,20.00000,    -0.11632,0.86682
327.44699, 43.86167,    -0.52094,82.09232,50.00000,0.0000e+000,20.00000,    -0.11636,0.86676
327.50101, 43.86666,    -0.52110,82.09166,50.00000,0.0000e+000,20.00000,    -0.11640,0.86671
327.55301, 43.87167,    -0.52146,82.09101,50.00000,0.0000e+000,20.00000,    -0.11644,0.86665
327.60001, 43.87667,    -0.52123,82.09035,50.00000,0.0000e+000,20.00000,    -0.11648,0.86660
327.65500, 43.88167,    -0.52107,82.08970,50.00000,0.0000e+000,20.00000,    -0.11651,0.86654
327.68301, 43.88667,    -0.52144,82.08904,50.00000,0.0000e+000,20.00000,    -0.11654,0.86651
327.72601, 43.89167,    -0.52175,82.08839,50.00000,0.0000e+000,20.00000,    -0.11658,0.86647
327.79401, 43.89667,    -0.52194,82.08773,50.00000,0.0000e+000,20.00000,    -0.11661,0.86640
327.84299, 43.90167,    -0.52192,82.08708,50.00000,0.0000e+000,20.00000,    -0.11664,0.86635
327.88501, 43.90667,    -0.52197,82.08643,50.00000,0.0000e+000,20.00000,    -0.11667,0.86630
327.94101, 43.91167,    -0.52196,82.08578,50.00000,0.0000e+000,20.00000,    -0.11669,0.86625
327.98099, 43.91667,    -0.52191,82.08513,50.00000,0.0000e+000,20.00000,    -0.11672,0.86620
328.03201, 43.92167,    -0.52272,82.08448,50.00000,0.0000e+000,20.00000,    -0.11674,0.86615
328.10001, 43.92667,    -0.52264,82.08384,50.00000,0.0000e+000,20.00000,    -0.11677,0.86608
328.13699, 43.93167,    -0.52255,82.08319,50.00000,0.0000e+000,20.00000,    -0.11679,0.86604
328.18399, 43.93667,    -0.52272,82.08255,50.00000,0.0000e+000,20.00000,    -0.11681,0.86599
328.23401, 43.94167,    -0.52282,82.08190,50.00000,0.0000e+000,20.00000,    -0.11682,0.86594
328.28101, 43.94667,    -0.52306,82.08126,50.00000,0.0000e+000,20.00000,    -0.11684,0.86589
328.33301, 43.95167,    -0.52302,82.08062,50.00000,0.0000e+000,20.00000,    -0.11686,0.86584
328.37500, 43.95667,    -0.52317,82.07998,50.00000,0.0000e+000,20.00000,    -0.11687,0.86579
328.43100, 43.96167,    -0.52325,82.07935,50.00000,0.0000e+000,20.00000,    -0.11688,0.86573
328.48099, 43.96667,    -0.52319,82.07871,50.00000,0.0000e+000,20.00000,    -0.11689,0.86568
328.52701, 43.97167,    -0.52362,82.07808,50.00000,0.0000e+000,20.00000,    -0.11690,0.86563
328.57800, 43.97667,    -0.52405,82.07744,50.00000,0.0000e+000,20.00000,    -0.11691,0.86558
328.63199, 43.98167,    -0.52401,82.07681,50.00000,0.0000e+000,20.00000,    -0.11692,0.86552
328.67001, 43.98667,    -0.52385,82.07618,50.00000,0.0000e+000,20.00000,    -0.11692,0.86548
328.73401, 43.99166,    -0.52382,82.07556,50.00000,0.0000e+000,20.00000,    -0.11693,0.86542
328.77899, 43.99667,    -0.52422,82.07493,50.00000,0.0000e+000,20.00000,    -0.11693,0.86537
328.82700, 44.00167,    -0.52439,82.07431,50.00000,0.0000e+000,20.00000,    -0.11693,0.86532
328.88199, 44.00667,    -0.52447,82.07368,50.00000,0.0000e+000,20.00000,    -0.11693,0.86526
328.92001, 44.01167,    -0.52476,82.07306,50.00000,0.0000e+000,20.00000,    -0.11693,0.86522
328.97000, 44.01667,    -0.52460,82.07244,50.00000,0.0000e+000,20.00000,    -0.11693,0.86517
329.03000, 44.02167,    -0.52468,82.07182,50.00000,0.0000e+000,20.00000,    -0.11693,0.86511
329.06900, 44.02667,    -0.52492,82.07121,50.00000,0.0000e+000,20.00000,    -0.11692,0.86507
329.12500, 44.03167,    -0.52507,82.07059,50.00000,0.0000e+000,20.00000,    -0.11692,0.86501
329.17300, 44.03667,    -0.52548,82.06998,50.00000,0.0000e+000,20.00000,    -0.11692,0.86496
329.22501, 44.04167,    -0.52546,82.06936,50.00000,0.0000e+000,20.00000,    -0.11691,0.86490
329.27100, 44.04667,    -0.52556,82.06875,50.00000,0.0000e+000,20.00000,    -0.11690,0.86486
329.32001, 44.05167,    -0.52557,82.06814,50.00000,0.0000e+000,20.00000,    -0.11690,0.86481
329.37000, 44.05667,    -0.52572,82.06753,50.00000,0.0000e+000,20.00000,    -0.11689,0.86475
329.41699, 44.06167,    -0.52591,82.06692,50.00000,0.0000e+000,20.00000,    -0.11688,0.86470
329.48199, 44.06667,    -0.52593,82.06632,50.00000,0.0000e+000,20.00000,    -0.11687,0.86464
329.51801, 44.07167,    -0.52614,82.06571,50.00000,0.0000e+000,20.00000,    -0.11686,0.86460
329.56100, 44.07667,    -0.52631,82.06511,50.00000,0.0000e+000,20.00000,    -0.11685,0.86455
329.61401, 44.08167,    -0.52644,82.06451,50.00000,0.0000e+000,20.00000,    -0.11684,0.86450
329.67300, 44.08667,    -0.52678,82.06390,50.00000,0.0000e+000,20.00000,    -0.11683,0.86444
329.71500, 44.09167,    -0.52721,82.06330,50.00000,0.0000e+000,20.00000,    -0.11682,0.86439
329.76999, 44.09667,    -0.52705,82.06270,50.00000,0.0000e+000,20.00000,    -0.11681,0.86434
329.81601, 44.10167,    -0.52727,82.06210,50.00000,0.0000e+000,20.00000,    -0.11680,0.86429
329.86099, 44.10667,    -0.52732,82.06151,50.00000,0.0000e+000,20.00000,    -0.11679,0.86424
329.90799, 44.11167,    -0.52799,82.06091,50.00000,0.0000e+000,20.00000,    -0.11678,0.86419
329.94699, 44.11666,    -0.52752,82.06032,50.00000,0.0000e+000,20.00000,    -0.11677,0.86415
330.00299, 44.12167,    -0.52774,82.05972,50.00000,0.0000e+000,20.00000,    -0.11676,0.86409
330.05801, 44.12667,    -0.52787,82.05913,50.00000,0.0000e+000,20.00000,    -0.11675,0.86404
330.10599, 44.13167,    -0.52807,82.05853,50.00000,0.0000e+000,20.00000,    -0.11674,0.86399
330.14899, 44.13667,    -0.52809,82.05794,50.00000,0.0000e+000,20.00000,    -0.11673,0.86394
330.19101, 44.14167,    -0.52828,82.05735,50.00000,0.0000e+000,20.00000,    -0.11672,0.86390
330.23901, 44.14667,    -0.52827,82.05676,50.00000,0.0000e+000,20.00000,    -0.11671,0.86385
330.29999, 44.15167,    -0.52871,82.05617,50.00000,0.0000e+000,20.00000,    -0.11670,0.86378
330.36200, 44.15667,    -0.52877,82.05558,50.00000,0.0000e+000,20.00000,    -0.11669,0.86372
330.40500, 44.16167,    -0.52884,82.05499,50.00000,0.0000e+000,20.00000,    -0.11668,0.86368
330.45599, 44.16667,    -0.52878,82.05441,50.00000,0.0000e+000,20.00000,    -0.11667,0.86362
330.51199, 44.17167,    -0.52924,82.05382,50.00000,0.0000e+000,20.00000,    -0.11667,0.86356
330.55600, 44.17667,    -0.52922,82.05323,50.00000,0.0000e+000,20.00000,    -0.11666,0.86352
330.61700, 44.18167,    -0.52935,82.05265,50.00000,0.0000e+000,20.00000,    -0.11665,0.86345
330.65302, 44.18667,    -0.52931,82.05207,50.00000,0.0000e+000,20.00000,    -0.11665,0.86342
330.69299, 44.19167,    -0.52943,82.05148,50.00000,0.0000e+000,20.00000,    -0.11664,0.86338
330.75000, 44.19667,    -0.52949,82.05090,50.00000,0.0000e+000,20.00000,    -0.11664,0.86332
330.79599, 44.20167,    -0.52961,82.05032,50.00000,0.0000e+000,20.00000,    -0.11663,0.86327
330.84299, 44.20667,    -0.52978,82.04974,50.00000,0.0000e+000,20.00000,    -0.11663,0.86322
330.89499, 44.21167,    -0.53024,82.04916,50.00000,0.0000e+000,20.00000,    -0.11663,0.86317
330.95001, 44.21667,    -0.53025,82.04858,50.00000,0.0000e+000,20.00000,    -0.11662,0.86311
330.99799, 44.22167,    -0.53016,82.04800,50.00000,0.0000e+000,20.00000,    -0.11662,0.86306
331.04501, 44.22667,    -0.53054,82.04742,50.00000,0.0000e+000,20.00000,    -0.11662,0.86301
331.08899, 44.23167,    -0.53093,82.04685,50.00000,0.0000e+000,20.00000,    -0.11662,0.86296
331.13699, 44.23667,    -0.53053,82.04627,50.00000,0.0000e+000,20.00000,    -0.11662,0.86291
331.19101, 44.24166,    -0.53087,82.04570,50.00000,0.0000e+000,20.00000,    -0.11662,0.86286
331.23700, 44.24667,    -0.53097,82.04513,50.00000,0.0000e+000,20.00000,    -0.11661,0.86281
331.28900, 44.25167,    -0.53105,82.04456,50.00000,0.0000e+000,20.00000,    -0.11661,0.86276
331.34698, 44.25667,    -0.53126,82.04399,50.00000,0.0000e+000,20.00000,    -0.11661,0.86270
331.39200, 44.26167,    -0.53157,82.04342,50.00000,0.0000e+000,20.00000,    -0.11661,0.86265
331.44601, 44.26667,    -0.53148,82.04285,50.00000,0.0000e+000,20.00000,    -0.11662,0.86259
331.48499, 44.27167,    -0.53165,82.04229,50.00000,0.0000e+000,20.00000,    -0.11662,0.86255
331.54001, 44.27667,    -0.53192,82.04173,50.00000,0.0000e+000,20.00000,    -0.11662,0.86250
331.58899, 44.28167,    -0.53212,82.04116,50.00000,0.0000e+000,20.00000,    -0.11662,0.86244
331.63599, 44.28667,    -0.53229,82.04061,50.00000,0.0000e+000,20.00000,    -0.11662,0.86240
331.68399, 44.29167,    -0.53241,82.04005,50.00000,0.0000e+000,20.00000,    -0.11662,0.86235
331.73099, 44.29667,    -0.53249,82.03949,50.00000,0.0000e+000,20.00000,    -0.11662,0.86230
331.77802, 44.30167,    -0.53268,82.03894,50.00000,0.0000e+000,20.00000,    -0.11662,0.86225
331.82800, 44.30667,    -0.53279,82.03839,50.00000,0.0000e+000,20.00000,    -0.11663,0.86220
331.87900, 44.31167,    -0.53301,82.03784,50.00000,0.0000e+000,20.00000,    -0.11663,0.86214
331.93799, 44.31667,    -0.53300,82.03730,50.00000,0.0000e+000,20.00000,    -0.11663,0.86208
331.99200, 44.32167,    -0.53315,82.03675,50.00000,0.0000e+000,20.00000,    -0.11663,0.86203
332.03201, 44.32667,    -0.53341,82.03621,50.00000,0.0000e+000,20.00000,    -0.11663,0.86198
332.07599, 44.33167,    -0.53370,82.03567,50.00000,0.0000e+000,20.00000,    -0.11664,0.86194
332.13599, 44.33667,    -0.53336,82.03513,50.00000,0.0000e+000,20.00000,    -0.11664,0.86188
332.17899, 44.34167,    -0.53405,82.03460,50.00000,0.0000e+000,20.00000,    -0.11664,0.86183
332.22699, 44.34667,    -0.53380,82.03407,50.00000,0.0000e+000,20.00000,    -0.11664,0.86178
332.27802, 44.35167,    -0.53395,82.03354,50.00000,0.0000e+000,20.00000,    -0.11664,0.86173
332.33301, 44.35667,    -0.53401,82.03301,50.00000,0.0000e+000,20.00000,    -0.11664,0.86167
332.37299, 44.36167,    -0.53413,82.03249,50.00000,0.0000e+000,20.00000,    -0.11665,0.86163
332.41901, 44.36666,    -0.53441,82.03197,50.00000,0.0000e+000,20.00000,    -0.11665,0.86158
332.47501, 44.37167,    -0.53464,82.03145,50.00000,0.0000e+000,20.00000,    -0.11665,0.86152
332.52100, 44.37667,    -0.53450,82.03093,50.00000,0.0000e+000,20.00000,    -0.11665,0.86148
332.57401, 44.38167,    -0.53475,82.03042,50.00000,0.0000e+000,20.00000,    -0.11665,0.86142
332.61600, 44.38667,    -0.53475,82.02991,50.00000,0.0000e+000,20.00000,    -0.11665,0.86138
332.66400, 44.39167,    -0.53469,82.02940,50.00000,0.0000e+000,20.00000,    -0.11665,0.86133
332.71399, 44.39667,    -0.53489,82.02889,50.00000,0.0000e+000,20.00000,    -0.11666,0.86128
332.77499, 44.40167,    -0.53533,82.02839,50.00000,0.0000e+000,20.00000,    -0.11666,0.86121
332.83099, 44.40667,    -0.53546,82.02788,50.00000,0.0000e+000,20.00000,    -0.11666,0.86116
332.87000, 44.41167,    -0.53553,82.02738,50.00000,0.0000e+000,20.00000,    -0.11666,0.86112
332.91501, 44.41667,    -0.53572,82.02688,50.00000,0.0000e+000,20.00000,    -0.11666,0.86107
332.96600, 44.42167,    -0.53594,82.02638,50.00000,0.0000e+000,20.00000,    -0.11667,0.86102
333.00500, 44.42667,    -0.53611,82.02588,50.00000,0.0000e+000,20.00000,    -0.11667,0.86098
333.06500, 44.43167,    -0.53617,82.02538,50.00000,0.0000e+000,20.00000,    -0.11667,0.86091
333.12201, 44.43667,    -0.53607,82.02489,50.00000,0.0000e+000,20.00000,    -0.11668,0.86085
333.16901, 44.44167,    -0.53626,82.02439,50.00000,0.0000e+000,20.00000,    -0.11668,0.86081
333.21600, 44.44667,    -0.53641,82.02390,50.00000,0.0000e+000,20.00000,    -0.11668,0.86076
333.25900, 44.45167,    -0.53656,82.02340,50.00000,0.0000e+000,20.00000,    -0.11669,0.86071
333.30600, 44.45667,    -0.53689,82.02291,50.00000,0.0000e+000,20.00000,    -0.11669,0.86066
333.35300, 44.46167,    -0.53683,82.02241,50.00000,0.0000e+000,20.00000,    -0.11670,0.86061
333.40500, 44.46667,    -0.53724,82.02191,50.00000,0.0000e+000,20.00000,    -0.11671,0.86056
333.45599, 44.47167,    -0.53720,82.02142,50.00000,0.0000e+000,20.00000,    -0.11671,0.86051
333.50299, 44.47667,    -0.53728,82.02092,50.00000,0.0000e+000,20.00000,    -0.11672,0.86046
333.55600, 44.48167,    -0.53736,82.02042,50.00000,0.0000e+000,20.00000,    -0.11673,0.86040
333.60999, 44.48667,    -0.53763,82.01992,50.00000,0.0000e+000,20.00000,    -0.11674,0.86035
333.66101, 44.49166,    -0.53745,82.01942,50.00000,0.0000e+000,20.00000,    -0.11675,0.86030
333.70599, 44.49667,    -0.53765,82.01892,50.00000,0.0000e+000,20.00000,    -0.11676,0.86025
333.75500, 44.50167,    -0.53754,82.01842,50.00000,0.0000e+000,20.00000,    -0.11677,0.86020
333.80200, 44.50667,    -0.53802,82.01791,50.00000,0.0000e+000,20.00000,    -0.11678,0.86015
333.85800, 44.51167,    -0.53822,82.01741,50.00000,0.0000e+000,20.00000,    -0.11679,0.86009
333.89999, 44.51667,    -0.53839,82.01690,50.00000,0.0000e+000,20.00000,    -0.11680,0.86005
333.95001, 44.52167,    -0.53858,82.01638,50.00000,0.0000e+000,20.00000,    -0.11682,0.86000
333.99200, 44.52667,    -0.53849,82.01587,50.00000,0.0000e+000,20.00000,    -0.11683,0.85995
334.04199, 44.53167,    -0.53860,82.01535,50.00000,0.0000e+000,20.00000,    -0.11685,0.85990
334.09900, 44.53667,    -0.53875,82.01483,50.00000,0.0000e+000,20.00000,    -0.11686,0.85984
334.14200, 44.54167,    -0.53911,82.01431,50.00000,0.0000e+000,20.00000,    -0.11688,0.85980
334.19601, 44.54667,    -0.53886,82.01378,50.00000,0.0000e+000,20.00000,    -0.11690,0.85974
334.23999, 44.55167,    -0.53891,82.01325,50.00000,0.0000e+000,20.00000,    -0.11692,0.85970
334.29800, 44.55667,    -0.53940,82.01272,50.00000,0.0000e+000,20.00000,    -0.11694,0.85964
334.34698, 44.56167,    -0.53957,82.01219,50.00000,0.0000e+000,20.00000,    -0.11696,0.85959
334.39700, 44.56667,    -0.53989,82.01165,50.00000,0.0000e+000,20.00000,    -0.11698,0.85954
334.43600, 44.57167,    -0.53968,82.01110,50.00000,0.0000e+000,20.00000,    -0.11700,0.85949
334.49301, 44.57667,    -0.54005,82.01056,50.00000,0.0000e+000,20.00000,    -0.11702,0.85944
334.53601, 44.58167,    -0.54024,82.01001,50.00000,0.0000e+000,20.00000,    -0.11704,0.85939
334.59698, 44.58667,    -0.54021,82.00946,50.00000,0.0000e+000,20.00000,    -0.11707,0.85933
334.64301, 44.59167,    -0.54043,82.00890,50.00000,0.0000e+000,20.00000,    -0.11709,0.85928
334.68500, 44.59667,    -0.54024,82.00834,50.00000,0.0000e+000,20.00000,    -0.11712,0.85924
334.74100, 44.60167,    -0.54061,82.00777,50.00000,0.0000e+000,20.00000,    -0.11714,0.85918
334.78500, 44.60667,    -0.54078,82.00721,50.00000,0.0000e+000,20.00000,    -0.11717,0.85913
334.83701, 44.61167,    -0.54086,82.00664,50.00000,0.0000e+000,20.00000,    -0.11720,0.85908
334.89001, 44.61666,    -0.54094,82.00606,50.00000,0.0000e+000,20.00000,    -0.11722,0.85903
334.93301, 44.62167,    -0.54137,82.00548,50.00000,0.0000e+000,20.00000,    -0.11725,0.85898
334.98801, 44.62667,    -0.54127,82.00490,50.00000,0.0000e+000,20.00000,    -0.11728,0.85892
335.03500, 44.63167,    -0.54125,82.00432,50.00000,0.0000e+000,20.00000,    -0.11731,0.85888
335.08899, 44.63667,    -0.54178,82.00373,50.00000,0.0000e+000,20.00000,    -0.11734,0.85882
335.13300, 44.64167,    -0.54150,82.00313,50.00000,0.0000e+000,20.00000,    -0.11737,0.85877
335.18701, 44.64667,    -0.54187,82.00254,50.00000,0.0000e+000,20.00000,    -0.11740,0.85872
