#FILE:                       ,CEM_III_D28; 16-1-2025.ngb-ds3     
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,16/01/2025 8:58:57 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEMIIID28;16-1-2025                
#SAMPLE MASS /mg:            ,44.4                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
250.74001, 35.94250,    -0.10725,79.28622,50.00000,0.0000e+000,20.00000,    -0.16790,0.95216
250.78500, 35.94750,    -0.10738,79.28539,50.00000,0.0000e+000,20.00000,    -0.16781,0.95210
250.84100, 35.95250,    -0.10764,79.28456,50.00000,0.0000e+000,20.00000,    -0.16771,0.95204
250.89200, 35.95750,    -0.10778,79.28374,50.00000,0.0000e+000,20.00000,    -0.16762,0.95198
250.93700, 35.96250,    -0.10789,79.28291,50.00000,0.0000e+000,20.00000,    -0.16753,0.95192
250.97701, 35.96750,    -0.10806,79.28209,50.00000,0.0000e+000,20.00000,    -0.16744,0.95188
251.02901, 35.97250,    -0.10817,79.28126,50.00000,0.0000e+000,20.00000,    -0.16735,0.95182
251.08099, 35.97750,    -0.10834,79.28044,50.00000,0.0000e+000,20.00000,    -0.16726,0.95176
251.13000, 35.98250,    -0.10862,79.27962,50.00000,0.0000e+000,20.00000,    -0.16717,0.95170
251.17300, 35.98750,    -0.10893,79.27879,50.00000,0.0000e+000,20.00000,    -0.16708,0.95165
251.23199, 35.99250,    -0.10914,79.27797,50.00000,0.0000e+000,20.00000,    -0.16699,0.95158
251.26300, 35.99750,    -0.10933,79.27715,50.00000,0.0000e+000,20.00000,    -0.16690,0.95154
251.31900, 36.00250,    -0.10944,79.27633,50.00000,0.0000e+000,20.00000,    -0.16681,0.95148
251.36301, 36.00750,    -0.10965,79.27551,50.00000,0.0000e+000,20.00000,    -0.16672,0.95142
251.40900, 36.01250,    -0.10978,79.27469,50.00000,0.0000e+000,20.00000,    -0.16663,0.95137
251.45300, 36.01750,    -0.10993,79.27387,50.00000,0.0000e+000,20.00000,    -0.16655,0.95132
251.50600, 36.02250,    -0.11010,79.27305,50.00000,0.0000e+000,20.00000,    -0.16646,0.95126
251.55701, 36.02750,    -0.10998,79.27222,50.00000,0.0000e+000,20.00000,    -0.16637,0.95120
251.59801, 36.03250,    -0.10984,79.27140,50.00000,0.0000e+000,20.00000,    -0.16628,0.95115
251.65500, 36.03750,    -0.11003,79.27058,50.00000,0.0000e+000,20.00000,    -0.16619,0.95108
251.69299, 36.04250,    -0.11020,79.26976,50.00000,0.0000e+000,20.00000,    -0.16610,0.95104
251.74699, 36.04750,    -0.11048,79.26894,50.00000,0.0000e+000,20.00000,    -0.16601,0.95097
251.80000, 36.05250,    -0.11068,79.26812,50.00000,0.0000e+000,20.00000,    -0.16592,0.95091
251.83800, 36.05750,    -0.11074,79.26730,50.00000,0.0000e+000,20.00000,    -0.16584,0.95086
251.87900, 36.06250,    -0.11080,79.26647,50.00000,0.0000e+000,20.00000,    -0.16575,0.95082
251.92799, 36.06750,    -0.11101,79.26565,50.00000,0.0000e+000,20.00000,    -0.16566,0.95076
251.97800, 36.07250,    -0.11112,79.26483,50.00000,0.0000e+000,20.00000,    -0.16557,0.95070
252.02800, 36.07750,    -0.11138,79.26400,50.00000,0.0000e+000,20.00000,    -0.16548,0.95064
252.06700, 36.08250,    -0.11166,79.26318,50.00000,0.0000e+000,20.00000,    -0.16539,0.95060
252.11700, 36.08750,    -0.11185,79.26236,50.00000,0.0000e+000,20.00000,    -0.16530,0.95054
252.16200, 36.09250,    -0.11209,79.26153,50.00000,0.0000e+000,20.00000,    -0.16522,0.95048
252.20700, 36.09750,    -0.11227,79.26071,50.00000,0.0000e+000,20.00000,    -0.16513,0.95043
252.25900, 36.10250,    -0.11241,79.25988,50.00000,0.0000e+000,20.00000,    -0.16504,0.95037
252.31100, 36.10750,    -0.11245,79.25906,50.00000,0.0000e+000,20.00000,    -0.16495,0.95031
252.35899, 36.11250,    -0.11260,79.25823,50.00000,0.0000e+000,20.00000,    -0.16486,0.95025
252.40401, 36.11750,    -0.11275,79.25740,50.00000,0.0000e+000,20.00000,    -0.16477,0.95020
252.44701, 36.12250,    -0.11280,79.25658,50.00000,0.0000e+000,20.00000,    -0.16469,0.95015
252.48399, 36.12750,    -0.11289,79.25575,50.00000,0.0000e+000,20.00000,    -0.16460,0.95011
252.53101, 36.13250,    -0.11310,79.25492,50.00000,0.0000e+000,20.00000,    -0.16451,0.95005
252.58800, 36.13750,    -0.11329,79.25409,50.00000,0.0000e+000,20.00000,    -0.16442,0.94998
252.63100, 36.14250,    -0.11345,79.25327,50.00000,0.0000e+000,20.00000,    -0.16433,0.94993
252.67900, 36.14750,    -0.11357,79.25244,50.00000,0.0000e+000,20.00000,    -0.16424,0.94988
252.72200, 36.15250,    -0.11372,79.25161,50.00000,0.0000e+000,20.00000,    -0.16416,0.94983
252.78300, 36.15750,    -0.11375,79.25078,50.00000,0.0000e+000,20.00000,    -0.16407,0.94975
252.82800, 36.16250,    -0.11383,79.24996,50.00000,0.0000e+000,20.00000,    -0.16398,0.94970
252.87601, 36.16750,    -0.11390,79.24913,50.00000,0.0000e+000,20.00000,    -0.16389,0.94965
252.92400, 36.17250,    -0.11444,79.24830,50.00000,0.0000e+000,20.00000,    -0.16380,0.94959
252.96001, 36.17750,    -0.11457,79.24748,50.00000,0.0000e+000,20.00000,    -0.16371,0.94955
253.00900, 36.18250,    -0.11470,79.24665,50.00000,0.0000e+000,20.00000,    -0.16363,0.94949
253.06599, 36.18750,    -0.11496,79.24582,50.00000,0.0000e+000,20.00000,    -0.16354,0.94942
253.12000, 36.19250,    -0.11515,79.24500,50.00000,0.0000e+000,20.00000,    -0.16345,0.94936
253.16200, 36.19750,    -0.11518,79.24417,50.00000,0.0000e+000,20.00000,    -0.16336,0.94931
253.20500, 36.20250,    -0.11516,79.24335,50.00000,0.0000e+000,20.00000,    -0.16327,0.94926
253.26100, 36.20750,    -0.11528,79.24252,50.00000,0.0000e+000,20.00000,    -0.16319,0.94919
253.30400, 36.21250,    -0.11536,79.24170,50.00000,0.0000e+000,20.00000,    -0.16310,0.94914
253.35201, 36.21750,    -0.11549,79.24088,50.00000,0.0000e+000,20.00000,    -0.16301,0.94909
253.39200, 36.22250,    -0.11568,79.24006,50.00000,0.0000e+000,20.00000,    -0.16292,0.94904
253.44800, 36.22750,    -0.11572,79.23924,50.00000,0.0000e+000,20.00000,    -0.16284,0.94897
253.49001, 36.23250,    -0.11611,79.23842,50.00000,0.0000e+000,20.00000,    -0.16275,0.94892
253.53300, 36.23750,    -0.11622,79.23760,50.00000,0.0000e+000,20.00000,    -0.16266,0.94887
253.58501, 36.24250,    -0.11636,79.23679,50.00000,0.0000e+000,20.00000,    -0.16257,0.94881
253.63200, 36.24750,    -0.11656,79.23597,50.00000,0.0000e+000,20.00000,    -0.16249,0.94876
253.67999, 36.25250,    -0.11670,79.23516,50.00000,0.0000e+000,20.00000,    -0.16240,0.94870
253.73000, 36.25750,    -0.11680,79.23435,50.00000,0.0000e+000,20.00000,    -0.16231,0.94864
253.76401, 36.26250,    -0.11691,79.23353,50.00000,0.0000e+000,20.00000,    -0.16223,0.94860
253.82300, 36.26750,    -0.11703,79.23273,50.00000,0.0000e+000,20.00000,    -0.16214,0.94853
253.86800, 36.27250,    -0.11714,79.23192,50.00000,0.0000e+000,20.00000,    -0.16205,0.94848
253.91400, 36.27750,    -0.11728,79.23111,50.00000,0.0000e+000,20.00000,    -0.16196,0.94843
253.96400, 36.28250,    -0.11748,79.23031,50.00000,0.0000e+000,20.00000,    -0.16188,0.94837
254.01300, 36.28750,    -0.11751,79.22950,50.00000,0.0000e+000,20.00000,    -0.16179,0.94831
254.06300, 36.29250,    -0.11771,79.22870,50.00000,0.0000e+000,20.00000,    -0.16170,0.94825
254.10300, 36.29750,    -0.11785,79.22790,50.00000,0.0000e+000,20.00000,    -0.16161,0.94821
254.17200, 36.30250,    -0.11798,79.22710,50.00000,0.0000e+000,20.00000,    -0.16152,0.94812
254.20900, 36.30750,    -0.11815,79.22631,50.00000,0.0000e+000,20.00000,    -0.16144,0.94808
254.25200, 36.31250,    -0.11816,79.22551,50.00000,0.0000e+000,20.00000,    -0.16135,0.94803
254.31400, 36.31750,    -0.11828,79.22472,50.00000,0.0000e+000,20.00000,    -0.16126,0.94796
254.35500, 36.32250,    -0.11836,79.22393,50.00000,0.0000e+000,20.00000,    -0.16117,0.94791
254.39900, 36.32750,    -0.11860,79.22314,50.00000,0.0000e+000,20.00000,    -0.16108,0.94786
254.43300, 36.33250,    -0.11878,79.22235,50.00000,0.0000e+000,20.00000,    -0.16099,0.94782
254.48500, 36.33750,    -0.11890,79.22156,50.00000,0.0000e+000,20.00000,    -0.16091,0.94776
254.53400, 36.34250,    -0.11920,79.22078,50.00000,0.0000e+000,20.00000,    -0.16082,0.94770
254.58701, 36.34750,    -0.11942,79.22000,50.00000,0.0000e+000,20.00000,    -0.16073,0.94764
254.64000, 36.35250,    -0.11958,79.21921,50.00000,0.0000e+000,20.00000,    -0.16064,0.94758
254.68201, 36.35750,    -0.11962,79.21843,50.00000,0.0000e+000,20.00000,    -0.16055,0.94753
254.73100, 36.36250,    -0.11973,79.21765,50.00000,0.0000e+000,20.00000,    -0.16046,0.94747
254.78300, 36.36750,    -0.11994,79.21688,50.00000,0.0000e+000,20.00000,    -0.16037,0.94741
254.82899, 36.37250,    -0.12013,79.21610,50.00000,0.0000e+000,20.00000,    -0.16028,0.94736
254.87300, 36.37750,    -0.12019,79.21532,50.00000,0.0000e+000,20.00000,    -0.16019,0.94730
254.92200, 36.38250,    -0.12029,79.21455,50.00000,0.0000e+000,20.00000,    -0.16010,0.94725
254.96400, 36.38750,    -0.12046,79.21378,50.00000,0.0000e+000,20.00000,    -0.16001,0.94720
255.00900, 36.39250,    -0.12065,79.21300,50.00000,0.0000e+000,20.00000,    -0.15992,0.94714
255.05000, 36.39750,    -0.12080,79.21223,50.00000,0.0000e+000,20.00000,    -0.15983,0.94710
255.10600, 36.40250,    -0.12101,79.21146,50.00000,0.0000e+000,20.00000,    -0.15974,0.94703
255.15100, 36.40750,    -0.12112,79.21069,50.00000,0.0000e+000,20.00000,    -0.15965,0.94698
255.20500, 36.41250,    -0.12126,79.20992,50.00000,0.0000e+000,20.00000,    -0.15956,0.94691
255.26199, 36.41750,    -0.12136,79.20915,50.00000,0.0000e+000,20.00000,    -0.15947,0.94685
255.31700, 36.42250,    -0.12142,79.20839,50.00000,0.0000e+000,20.00000,    -0.15938,0.94678
255.34801, 36.42750,    -0.12148,79.20762,50.00000,0.0000e+000,20.00000,    -0.15929,0.94675
255.39500, 36.43250,    -0.12167,79.20685,50.00000,0.0000e+000,20.00000,    -0.15920,0.94669
255.45100, 36.43750,    -0.12187,79.20608,50.00000,0.0000e+000,20.00000,    -0.15911,0.94663
255.49800, 36.44250,    -0.12199,79.20532,50.00000,0.0000e+000,20.00000,    -0.15903,0.94657
255.53799, 36.44750,    -0.12223,79.20455,50.00000,0.0000e+000,20.00000,    -0.15894,0.94653
255.59300, 36.45250,    -0.12239,79.20378,50.00000,0.0000e+000,20.00000,    -0.15885,0.94646
255.62700, 36.45750,    -0.12252,79.20302,50.00000,0.0000e+000,20.00000,    -0.15876,0.94642
255.68300, 36.46250,    -0.12258,79.20225,50.00000,0.0000e+000,20.00000,    -0.15868,0.94636
255.74001, 36.46750,    -0.12263,79.20148,50.00000,0.0000e+000,20.00000,    -0.15859,0.94629
255.79500, 36.47250,    -0.12269,79.20071,50.00000,0.0000e+000,20.00000,    -0.15850,0.94622
255.82800, 36.47750,    -0.12269,79.19995,50.00000,0.0000e+000,20.00000,    -0.15842,0.94619
255.88000, 36.48250,    -0.12305,79.19918,50.00000,0.0000e+000,20.00000,    -0.15833,0.94613
255.93100, 36.48750,    -0.12329,79.19841,50.00000,0.0000e+000,20.00000,    -0.15825,0.94607
255.96500, 36.49250,    -0.12331,79.19764,50.00000,0.0000e+000,20.00000,    -0.15817,0.94603
256.01901, 36.49750,    -0.12349,79.19687,50.00000,0.0000e+000,20.00000,    -0.15808,0.94596
256.06100, 36.50250,    -0.12360,79.19610,50.00000,0.0000e+000,20.00000,    -0.15800,0.94591
256.11301, 36.50750,    -0.12366,79.19533,50.00000,0.0000e+000,20.00000,    -0.15792,0.94585
256.16400, 36.51250,    -0.12378,79.19456,50.00000,0.0000e+000,20.00000,    -0.15784,0.94579
256.20599, 36.51750,    -0.12400,79.19379,50.00000,0.0000e+000,20.00000,    -0.15776,0.94574
256.25699, 36.52250,    -0.12410,79.19302,50.00000,0.0000e+000,20.00000,    -0.15768,0.94568
256.30200, 36.52750,    -0.12407,79.19225,50.00000,0.0000e+000,20.00000,    -0.15760,0.94563
256.35599, 36.53250,    -0.12428,79.19148,50.00000,0.0000e+000,20.00000,    -0.15752,0.94557
256.40302, 36.53750,    -0.12482,79.19070,50.00000,0.0000e+000,20.00000,    -0.15744,0.94551
256.44501, 36.54250,    -0.12484,79.18993,50.00000,0.0000e+000,20.00000,    -0.15737,0.94546
256.49899, 36.54750,    -0.12485,79.18915,50.00000,0.0000e+000,20.00000,    -0.15729,0.94540
256.53500, 36.55250,    -0.12489,79.18838,50.00000,0.0000e+000,20.00000,    -0.15721,0.94536
256.57901, 36.55750,    -0.12499,79.18760,50.00000,0.0000e+000,20.00000,    -0.15714,0.94531
256.63699, 36.56250,    -0.12514,79.18683,50.00000,0.0000e+000,20.00000,    -0.15706,0.94524
256.69000, 36.56750,    -0.12531,79.18605,50.00000,0.0000e+000,20.00000,    -0.15699,0.94518
256.73901, 36.57250,    -0.12556,79.18527,50.00000,0.0000e+000,20.00000,    -0.15692,0.94512
256.78299, 36.57750,    -0.12577,79.18450,50.00000,0.0000e+000,20.00000,    -0.15684,0.94507
256.82199, 36.58250,    -0.12594,79.18372,50.00000,0.0000e+000,20.00000,    -0.15677,0.94502
256.87500, 36.58750,    -0.12605,79.18294,50.00000,0.0000e+000,20.00000,    -0.15670,0.94496
256.91400, 36.59250,    -0.12615,79.18216,50.00000,0.0000e+000,20.00000,    -0.15663,0.94492
256.97400, 36.59750,    -0.12629,79.18138,50.00000,0.0000e+000,20.00000,    -0.15656,0.94485
257.01401, 36.60250,    -0.12646,79.18060,50.00000,0.0000e+000,20.00000,    -0.15649,0.94480
257.07001, 36.60750,    -0.12656,79.17982,50.00000,0.0000e+000,20.00000,    -0.15642,0.94473
257.10699, 36.61250,    -0.12665,79.17904,50.00000,0.0000e+000,20.00000,    -0.15635,0.94469
257.15302, 36.61750,    -0.12684,79.17826,50.00000,0.0000e+000,20.00000,    -0.15628,0.94464
257.20099, 36.62250,    -0.12703,79.17749,50.00000,0.0000e+000,20.00000,    -0.15621,0.94458
257.25101, 36.62750,    -0.12709,79.17671,50.00000,0.0000e+000,20.00000,    -0.15614,0.94452
257.30600, 36.63250,    -0.12721,79.17593,50.00000,0.0000e+000,20.00000,    -0.15608,0.94446
257.34500, 36.63750,    -0.12738,79.17515,50.00000,0.0000e+000,20.00000,    -0.15601,0.94441
257.39401, 36.64250,    -0.12752,79.17437,50.00000,0.0000e+000,20.00000,    -0.15594,0.94436
257.44299, 36.64750,    -0.12769,79.17359,50.00000,0.0000e+000,20.00000,    -0.15587,0.94430
257.49399, 36.65250,    -0.12790,79.17281,50.00000,0.0000e+000,20.00000,    -0.15581,0.94424
257.53799, 36.65750,    -0.12785,79.17203,50.00000,0.0000e+000,20.00000,    -0.15574,0.94419
257.57800, 36.66250,    -0.12804,79.17126,50.00000,0.0000e+000,20.00000,    -0.15567,0.94414
257.62799, 36.66750,    -0.12823,79.17048,50.00000,0.0000e+000,20.00000,    -0.15560,0.94408
257.68201, 36.67250,    -0.12834,79.16970,50.00000,0.0000e+000,20.00000,    -0.15554,0.94402
257.72800, 36.67750,    -0.12841,79.16893,50.00000,0.0000e+000,20.00000,    -0.15547,0.94397
257.76501, 36.68250,    -0.12861,79.16815,50.00000,0.0000e+000,20.00000,    -0.15540,0.94392
257.82999, 36.68750,    -0.12875,79.16737,50.00000,0.0000e+000,20.00000,    -0.15534,0.94385
257.87701, 36.69250,    -0.12879,79.16660,50.00000,0.0000e+000,20.00000,    -0.15527,0.94379
257.91400, 36.69750,    -0.12889,79.16583,50.00000,0.0000e+000,20.00000,    -0.15520,0.94375
257.96201, 36.70250,    -0.12899,79.16505,50.00000,0.0000e+000,20.00000,    -0.15513,0.94369
258.01300, 36.70750,    -0.12913,79.16428,50.00000,0.0000e+000,20.00000,    -0.15507,0.94363
258.06201, 36.71250,    -0.12930,79.16351,50.00000,0.0000e+000,20.00000,    -0.15500,0.94358
258.10300, 36.71750,    -0.12939,79.16273,50.00000,0.0000e+000,20.00000,    -0.15493,0.94353
258.15302, 36.72250,    -0.12958,79.16196,50.00000,0.0000e+000,20.00000,    -0.15486,0.94347
258.19501, 36.72750,    -0.12972,79.16119,50.00000,0.0000e+000,20.00000,    -0.15480,0.94342
258.23901, 36.73250,    -0.12993,79.16042,50.00000,0.0000e+000,20.00000,    -0.15473,0.94337
258.29599, 36.73750,    -0.13001,79.15965,50.00000,0.0000e+000,20.00000,    -0.15466,0.94330
258.35101, 36.74250,    -0.13024,79.15888,50.00000,0.0000e+000,20.00000,    -0.15459,0.94324
258.40900, 36.74750,    -0.13045,79.15811,50.00000,0.0000e+000,20.00000,    -0.15452,0.94317
258.45700, 36.75250,    -0.13062,79.15735,50.00000,0.0000e+000,20.00000,    -0.15445,0.94312
258.49500, 36.75750,    -0.13071,79.15658,50.00000,0.0000e+000,20.00000,    -0.15438,0.94307
258.54599, 36.76250,    -0.13085,79.15581,50.00000,0.0000e+000,20.00000,    -0.15432,0.94301
258.58701, 36.76750,    -0.13109,79.15505,50.00000,0.0000e+000,20.00000,    -0.15425,0.94297
258.62701, 36.77250,    -0.13130,79.15428,50.00000,0.0000e+000,20.00000,    -0.15418,0.94292
258.66901, 36.77750,    -0.13138,79.15351,50.00000,0.0000e+000,20.00000,    -0.15411,0.94287
258.71701, 36.78250,    -0.13142,79.15275,50.00000,0.0000e+000,20.00000,    -0.15404,0.94281
258.76401, 36.78750,    -0.13154,79.15198,50.00000,0.0000e+000,20.00000,    -0.15397,0.94276
258.82199, 36.79250,    -0.13161,79.15122,50.00000,0.0000e+000,20.00000,    -0.15390,0.94269
258.87399, 36.79750,    -0.13169,79.15045,50.00000,0.0000e+000,20.00000,    -0.15383,0.94263
258.91000, 36.80250,    -0.13180,79.14969,50.00000,0.0000e+000,20.00000,    -0.15376,0.94259
258.95200, 36.80750,    -0.13190,79.14893,50.00000,0.0000e+000,20.00000,    -0.15370,0.94254
259.01001, 36.81250,    -0.13204,79.14816,50.00000,0.0000e+000,20.00000,    -0.15363,0.94247
259.05600, 36.81750,    -0.13217,79.14740,50.00000,0.0000e+000,20.00000,    -0.15356,0.94242
259.10599, 36.82250,    -0.13218,79.14664,50.00000,0.0000e+000,20.00000,    -0.15349,0.94236
259.15302, 36.82750,    -0.13233,79.14588,50.00000,0.0000e+000,20.00000,    -0.15342,0.94231
259.20300, 36.83250,    -0.13256,79.14511,50.00000,0.0000e+000,20.00000,    -0.15336,0.94225
259.25000, 36.83750,    -0.13259,79.14435,50.00000,0.0000e+000,20.00000,    -0.15329,0.94219
259.29401, 36.84250,    -0.13265,79.14359,50.00000,0.0000e+000,20.00000,    -0.15322,0.94214
259.35699, 36.84750,    -0.13313,79.14283,50.00000,0.0000e+000,20.00000,    -0.15316,0.94207
259.39401, 36.85250,    -0.13327,79.14207,50.00000,0.0000e+000,20.00000,    -0.15309,0.94203
259.44101, 36.85750,    -0.13342,79.14131,50.00000,0.0000e+000,20.00000,    -0.15303,0.94197
259.49200, 36.86250,    -0.13341,79.14055,50.00000,0.0000e+000,20.00000,    -0.15296,0.94191
259.54599, 36.86750,    -0.13342,79.13979,50.00000,0.0000e+000,20.00000,    -0.15290,0.94185
259.58099, 36.87250,    -0.13368,79.13904,50.00000,0.0000e+000,20.00000,    -0.15283,0.94181
259.64099, 36.87750,    -0.13373,79.13828,50.00000,0.0000e+000,20.00000,    -0.15277,0.94174
259.68301, 36.88250,    -0.13404,79.13752,50.00000,0.0000e+000,20.00000,    -0.15271,0.94169
259.72501, 36.88750,    -0.13409,79.13677,50.00000,0.0000e+000,20.00000,    -0.15264,0.94164
259.77100, 36.89250,    -0.13433,79.13601,50.00000,0.0000e+000,20.00000,    -0.15258,0.94159
259.81500, 36.89750,    -0.13432,79.13526,50.00000,0.0000e+000,20.00000,    -0.15252,0.94154
259.85501, 36.90250,    -0.13447,79.13450,50.00000,0.0000e+000,20.00000,    -0.15246,0.94149
259.89899, 36.90750,    -0.13463,79.13375,50.00000,0.0000e+000,20.00000,    -0.15240,0.94144
259.96100, 36.91250,    -0.13477,79.13300,50.00000,0.0000e+000,20.00000,    -0.15234,0.94137
260.01199, 36.91750,    -0.13487,79.13224,50.00000,0.0000e+000,20.00000,    -0.15228,0.94131
260.05600, 36.92250,    -0.13500,79.13149,50.00000,0.0000e+000,20.00000,    -0.15223,0.94126
260.10101, 36.92750,    -0.13497,79.13074,50.00000,0.0000e+000,20.00000,    -0.15217,0.94120
260.14499, 36.93250,    -0.13505,79.13000,50.00000,0.0000e+000,20.00000,    -0.15211,0.94115
260.19101, 36.93750,    -0.13513,79.12925,50.00000,0.0000e+000,20.00000,    -0.15205,0.94110
260.25601, 36.94250,    -0.13529,79.12850,50.00000,0.0000e+000,20.00000,    -0.15200,0.94102
260.28601, 36.94750,    -0.13559,79.12776,50.00000,0.0000e+000,20.00000,    -0.15194,0.94099
260.34500, 36.95250,    -0.13574,79.12701,50.00000,0.0000e+000,20.00000,    -0.15189,0.94092
260.37900, 36.95750,    -0.13584,79.12627,50.00000,0.0000e+000,20.00000,    -0.15183,0.94088
260.43500, 36.96250,    -0.13605,79.12553,50.00000,0.0000e+000,20.00000,    -0.15178,0.94082
260.47699, 36.96750,    -0.13622,79.12479,50.00000,0.0000e+000,20.00000,    -0.15173,0.94077
260.53000, 36.97250,    -0.13625,79.12405,50.00000,0.0000e+000,20.00000,    -0.15167,0.94071
260.57999, 36.97750,    -0.13651,79.12331,50.00000,0.0000e+000,20.00000,    -0.15162,0.94065
260.62900, 36.98250,    -0.13665,79.12257,50.00000,0.0000e+000,20.00000,    -0.15157,0.94059
260.67899, 36.98750,    -0.13680,79.12184,50.00000,0.0000e+000,20.00000,    -0.15152,0.94053
260.72299, 36.99250,    -0.13688,79.12110,50.00000,0.0000e+000,20.00000,    -0.15146,0.94048
260.78400, 36.99750,    -0.13699,79.12037,50.00000,0.0000e+000,20.00000,    -0.15141,0.94041
260.82901, 37.00250,    -0.13716,79.11964,50.00000,0.0000e+000,20.00000,    -0.15136,0.94036
260.87299, 37.00750,    -0.13729,79.11891,50.00000,0.0000e+000,20.00000,    -0.15131,0.94031
260.91901, 37.01250,    -0.13721,79.11818,50.00000,0.0000e+000,20.00000,    -0.15126,0.94025
260.96899, 37.01750,    -0.13726,79.11745,50.00000,0.0000e+000,20.00000,    -0.15121,0.94020
261.00601, 37.02250,    -0.13748,79.11673,50.00000,0.0000e+000,20.00000,    -0.15116,0.94015
261.06400, 37.02750,    -0.13755,79.11600,50.00000,0.0000e+000,20.00000,    -0.15111,0.94009
261.11899, 37.03250,    -0.13755,79.11528,50.00000,0.0000e+000,20.00000,    -0.15106,0.94002
261.15302, 37.03750,    -0.13763,79.11456,50.00000,0.0000e+000,20.00000,    -0.15101,0.93998
261.20999, 37.04250,    -0.13779,79.11384,50.00000,0.0000e+000,20.00000,    -0.15096,0.93992
261.26099, 37.04750,    -0.13796,79.11312,50.00000,0.0000e+000,20.00000,    -0.15091,0.93986
261.30600, 37.05250,    -0.13819,79.11240,50.00000,0.0000e+000,20.00000,    -0.15086,0.93980
261.35101, 37.05750,    -0.13816,79.11168,50.00000,0.0000e+000,20.00000,    -0.15081,0.93975
261.39999, 37.06250,    -0.13839,79.11097,50.00000,0.0000e+000,20.00000,    -0.15076,0.93970
261.44199, 37.06750,    -0.13854,79.11025,50.00000,0.0000e+000,20.00000,    -0.15071,0.93965
261.48999, 37.07250,    -0.13864,79.10954,50.00000,0.0000e+000,20.00000,    -0.15067,0.93959
261.53000, 37.07750,    -0.13880,79.10882,50.00000,0.0000e+000,20.00000,    -0.15062,0.93954
261.57599, 37.08250,    -0.13906,79.10811,50.00000,0.0000e+000,20.00000,    -0.15057,0.93949
261.62900, 37.08750,    -0.13920,79.10740,50.00000,0.0000e+000,20.00000,    -0.15052,0.93943
261.68301, 37.09250,    -0.13937,79.10669,50.00000,0.0000e+000,20.00000,    -0.15047,0.93937
261.72900, 37.09750,    -0.13954,79.10598,50.00000,0.0000e+000,20.00000,    -0.15042,0.93931
261.77802, 37.10250,    -0.13973,79.10527,50.00000,0.0000e+000,20.00000,    -0.15037,0.93926
261.83600, 37.10750,    -0.13987,79.10456,50.00000,0.0000e+000,20.00000,    -0.15032,0.93919
261.87601, 37.11250,    -0.14001,79.10386,50.00000,0.0000e+000,20.00000,    -0.15027,0.93914
261.91199, 37.11750,    -0.14012,79.10315,50.00000,0.0000e+000,20.00000,    -0.15022,0.93910
261.96100, 37.12250,    -0.14026,79.10244,50.00000,0.0000e+000,20.00000,    -0.15017,0.93904
262.00601, 37.12750,    -0.14032,79.10174,50.00000,0.0000e+000,20.00000,    -0.15012,0.93899
262.05701, 37.13250,    -0.14033,79.10103,50.00000,0.0000e+000,20.00000,    -0.15007,0.93893
262.10901, 37.13750,    -0.14040,79.10033,50.00000,0.0000e+000,20.00000,    -0.15002,0.93887
262.15500, 37.14250,    -0.14064,79.09962,50.00000,0.0000e+000,20.00000,    -0.14997,0.93882
262.20200, 37.14750,    -0.14074,79.09892,50.00000,0.0000e+000,20.00000,    -0.14991,0.93877
262.25601, 37.15250,    -0.14075,79.09822,50.00000,0.0000e+000,20.00000,    -0.14986,0.93870
262.29599, 37.15750,    -0.14085,79.09751,50.00000,0.0000e+000,20.00000,    -0.14981,0.93866
262.34299, 37.16250,    -0.14100,79.09681,50.00000,0.0000e+000,20.00000,    -0.14976,0.93860
262.38800, 37.16750,    -0.14112,79.09611,50.00000,0.0000e+000,20.00000,    -0.14971,0.93855
262.44601, 37.17250,    -0.14131,79.09541,50.00000,0.0000e+000,20.00000,    -0.14965,0.93848
262.49899, 37.17750,    -0.14145,79.09471,50.00000,0.0000e+000,20.00000,    -0.14960,0.93842
262.54099, 37.18250,    -0.14157,79.09400,50.00000,0.0000e+000,20.00000,    -0.14955,0.93837
262.59100, 37.18750,    -0.14167,79.09330,50.00000,0.0000e+000,20.00000,    -0.14949,0.93831
