#FILE:                       ,OPC7%D28; 13-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,Geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,14/01/2025 8:14:23 AM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC7%D28;13-1-2025                 
#SAMPLE MASS /mg:            ,45                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
175.80499, 28.51750,     0.24081,80.73156,50.00000,0.0000e+000,20.00000,    -0.48444,1.04453
175.87199, 28.52250,     0.24065,80.72887,50.00000,0.0000e+000,20.00000,    -0.48374,1.04445
175.92799, 28.52750,     0.24029,80.72618,50.00000,0.0000e+000,20.00000,    -0.48304,1.04437
175.98700, 28.53250,     0.23981,80.72349,50.00000,0.0000e+000,20.00000,    -0.48234,1.04430
176.04800, 28.53750,     0.23934,80.72081,50.00000,0.0000e+000,20.00000,    -0.48166,1.04422
176.10300, 28.54250,     0.23888,80.71814,50.00000,0.0000e+000,20.00000,    -0.48097,1.04415
176.16499, 28.54750,     0.23840,80.71547,50.00000,0.0000e+000,20.00000,    -0.48029,1.04407
176.22200, 28.55250,     0.23786,80.71281,50.00000,0.0000e+000,20.00000,    -0.47962,1.04400
176.27800, 28.55750,     0.23751,80.71016,50.00000,0.0000e+000,20.00000,    -0.47895,1.04393
176.33701, 28.56250,     0.23708,80.70751,50.00000,0.0000e+000,20.00000,    -0.47829,1.04385
176.39101, 28.56750,     0.23665,80.70487,50.00000,0.0000e+000,20.00000,    -0.47763,1.04378
176.45000, 28.57250,     0.23608,80.70223,50.00000,0.0000e+000,20.00000,    -0.47698,1.04370
176.50999, 28.57750,     0.23559,80.69960,50.00000,0.0000e+000,20.00000,    -0.47633,1.04363
176.58501, 28.58250,     0.23511,80.69698,50.00000,0.0000e+000,20.00000,    -0.47569,1.04353
176.64600, 28.58750,     0.23466,80.69436,50.00000,0.0000e+000,20.00000,    -0.47505,1.04345
176.69800, 28.59250,     0.23417,80.69175,50.00000,0.0000e+000,20.00000,    -0.47441,1.04339
176.75600, 28.59750,     0.23376,80.68914,50.00000,0.0000e+000,20.00000,    -0.47379,1.04331
176.82300, 28.60250,     0.23329,80.68654,50.00000,0.0000e+000,20.00000,    -0.47316,1.04323
176.87100, 28.60750,     0.23275,80.68395,50.00000,0.0000e+000,20.00000,    -0.47254,1.04317
176.91901, 28.61250,     0.23249,80.68136,50.00000,0.0000e+000,20.00000,    -0.47193,1.04310
176.98100, 28.61750,     0.23217,80.67878,50.00000,0.0000e+000,20.00000,    -0.47132,1.04302
177.05099, 28.62250,     0.23172,80.67621,50.00000,0.0000e+000,20.00000,    -0.47071,1.04293
177.10300, 28.62750,     0.23115,80.67364,50.00000,0.0000e+000,20.00000,    -0.47011,1.04287
177.16299, 28.63250,     0.23071,80.67108,50.00000,0.0000e+000,20.00000,    -0.46951,1.04279
177.21201, 28.63750,     0.23014,80.66852,50.00000,0.0000e+000,20.00000,    -0.46892,1.04273
177.28700, 28.64250,     0.22967,80.66597,50.00000,0.0000e+000,20.00000,    -0.46833,1.04263
177.34500, 28.64750,     0.22917,80.66342,50.00000,0.0000e+000,20.00000,    -0.46774,1.04256
177.39301, 28.65250,     0.22863,80.66088,50.00000,0.0000e+000,20.00000,    -0.46716,1.04250
177.44501, 28.65750,     0.22807,80.65835,50.00000,0.0000e+000,20.00000,    -0.46658,1.04243
177.49800, 28.66250,     0.22762,80.65582,50.00000,0.0000e+000,20.00000,    -0.46600,1.04236
177.57300, 28.66750,     0.22716,80.65329,50.00000,0.0000e+000,20.00000,    -0.46543,1.04227
177.63400, 28.67250,     0.22671,80.65077,50.00000,0.0000e+000,20.00000,    -0.46486,1.04219
177.68300, 28.67750,     0.22622,80.64825,50.00000,0.0000e+000,20.00000,    -0.46429,1.04212
177.73700, 28.68250,     0.22575,80.64574,50.00000,0.0000e+000,20.00000,    -0.46373,1.04206
177.80400, 28.68750,     0.22531,80.64323,50.00000,0.0000e+000,20.00000,    -0.46316,1.04197
177.85800, 28.69250,     0.22477,80.64073,50.00000,0.0000e+000,20.00000,    -0.46260,1.04190
177.93201, 28.69750,     0.22430,80.63823,50.00000,0.0000e+000,20.00000,    -0.46204,1.04181
177.97800, 28.70250,     0.22384,80.63574,50.00000,0.0000e+000,20.00000,    -0.46149,1.04175
178.03600, 28.70750,     0.22332,80.63324,50.00000,0.0000e+000,20.00000,    -0.46093,1.04167
178.08800, 28.71250,     0.22296,80.63076,50.00000,0.0000e+000,20.00000,    -0.46038,1.04161
178.13800, 28.71750,     0.22247,80.62827,50.00000,0.0000e+000,20.00000,    -0.45982,1.04154
178.21300, 28.72250,     0.22187,80.62580,50.00000,0.0000e+000,20.00000,    -0.45927,1.04145
178.27400, 28.72750,     0.22121,80.62332,50.00000,0.0000e+000,20.00000,    -0.45872,1.04137
178.33400, 28.73250,     0.22070,80.62085,50.00000,0.0000e+000,20.00000,    -0.45817,1.04129
178.37801, 28.73750,     0.22037,80.61838,50.00000,0.0000e+000,20.00000,    -0.45762,1.04123
178.42500, 28.74250,     0.21994,80.61591,50.00000,0.0000e+000,20.00000,    -0.45707,1.04117
178.48900, 28.74750,     0.21941,80.61345,50.00000,0.0000e+000,20.00000,    -0.45652,1.04109
178.55000, 28.75250,     0.21876,80.61099,50.00000,0.0000e+000,20.00000,    -0.45597,1.04101
178.60300, 28.75750,     0.21807,80.60854,50.00000,0.0000e+000,20.00000,    -0.45542,1.04095
178.65500, 28.76250,     0.21761,80.60609,50.00000,0.0000e+000,20.00000,    -0.45487,1.04088
178.72301, 28.76750,     0.21713,80.60364,50.00000,0.0000e+000,20.00000,    -0.45432,1.04079
178.78300, 28.77250,     0.21659,80.60120,50.00000,0.0000e+000,20.00000,    -0.45376,1.04072
178.84000, 28.77750,     0.21610,80.59876,50.00000,0.0000e+000,20.00000,    -0.45321,1.04064
178.89700, 28.78250,     0.21564,80.59632,50.00000,0.0000e+000,20.00000,    -0.45266,1.04057
178.96899, 28.78750,     0.21515,80.59388,50.00000,0.0000e+000,20.00000,    -0.45211,1.04048
179.02800, 28.79250,     0.21466,80.59145,50.00000,0.0000e+000,20.00000,    -0.45155,1.04040
179.07899, 28.79750,     0.21416,80.58903,50.00000,0.0000e+000,20.00000,    -0.45099,1.04034
179.13400, 28.80250,     0.21360,80.58661,50.00000,0.0000e+000,20.00000,    -0.45044,1.04027
179.19400, 28.80750,     0.21305,80.58419,50.00000,0.0000e+000,20.00000,    -0.44988,1.04019
179.24600, 28.81250,     0.21255,80.58177,50.00000,0.0000e+000,20.00000,    -0.44932,1.04012
179.29500, 28.81750,     0.21208,80.57936,50.00000,0.0000e+000,20.00000,    -0.44877,1.04006
179.36200, 28.82250,     0.21161,80.57696,50.00000,0.0000e+000,20.00000,    -0.44821,1.03998
179.41100, 28.82750,     0.21111,80.57455,50.00000,0.0000e+000,20.00000,    -0.44765,1.03991
179.46899, 28.83250,     0.21062,80.57215,50.00000,0.0000e+000,20.00000,    -0.44709,1.03984
179.54100, 28.83750,     0.21017,80.56976,50.00000,0.0000e+000,20.00000,    -0.44652,1.03975
179.58200, 28.84250,     0.20963,80.56737,50.00000,0.0000e+000,20.00000,    -0.44596,1.03969
179.64500, 28.84750,     0.20915,80.56498,50.00000,0.0000e+000,20.00000,    -0.44540,1.03961
179.70000, 28.85250,     0.20876,80.56260,50.00000,0.0000e+000,20.00000,    -0.44484,1.03954
179.76601, 28.85750,     0.20827,80.56023,50.00000,0.0000e+000,20.00000,    -0.44428,1.03946
179.81700, 28.86250,     0.20773,80.55786,50.00000,0.0000e+000,20.00000,    -0.44372,1.03939
179.88200, 28.86750,     0.20716,80.55549,50.00000,0.0000e+000,20.00000,    -0.44316,1.03931
179.93201, 28.87250,     0.20657,80.55313,50.00000,0.0000e+000,20.00000,    -0.44260,1.03925
179.99500, 28.87750,     0.20603,80.55077,50.00000,0.0000e+000,20.00000,    -0.44204,1.03917
180.04601, 28.88250,     0.20545,80.54842,50.00000,0.0000e+000,20.00000,    -0.44148,1.03910
180.11301, 28.88750,     0.20485,80.54607,50.00000,0.0000e+000,20.00000,    -0.44092,1.03902
180.16499, 28.89250,     0.20434,80.54372,50.00000,0.0000e+000,20.00000,    -0.44037,1.03895
180.22000, 28.89750,     0.20385,80.54139,50.00000,0.0000e+000,20.00000,    -0.43981,1.03888
180.28900, 28.90250,     0.20325,80.53905,50.00000,0.0000e+000,20.00000,    -0.43926,1.03879
180.33701, 28.90750,     0.20274,80.53673,50.00000,0.0000e+000,20.00000,    -0.43871,1.03873
180.39400, 28.91250,     0.20216,80.53440,50.00000,0.0000e+000,20.00000,    -0.43816,1.03866
180.46800, 28.91750,     0.20163,80.53209,50.00000,0.0000e+000,20.00000,    -0.43761,1.03856
180.50200, 28.92250,     0.20110,80.52977,50.00000,0.0000e+000,20.00000,    -0.43707,1.03852
180.56200, 28.92750,     0.20062,80.52747,50.00000,0.0000e+000,20.00000,    -0.43653,1.03844
180.62399, 28.93250,     0.20005,80.52516,50.00000,0.0000e+000,20.00000,    -0.43599,1.03836
180.66000, 28.93750,     0.19953,80.52287,50.00000,0.0000e+000,20.00000,    -0.43545,1.03832
180.73100, 28.94250,     0.19905,80.52058,50.00000,0.0000e+000,20.00000,    -0.43492,1.03823
180.78000, 28.94750,     0.19857,80.51829,50.00000,0.0000e+000,20.00000,    -0.43439,1.03816
180.85400, 28.95250,     0.19800,80.51601,50.00000,0.0000e+000,20.00000,    -0.43386,1.03807
180.89900, 28.95750,     0.19739,80.51373,50.00000,0.0000e+000,20.00000,    -0.43334,1.03801
180.96600, 28.96250,     0.19680,80.51146,50.00000,0.0000e+000,20.00000,    -0.43282,1.03793
181.01801, 28.96750,     0.19626,80.50919,50.00000,0.0000e+000,20.00000,    -0.43230,1.03786
181.06400, 28.97250,     0.19594,80.50693,50.00000,0.0000e+000,20.00000,    -0.43179,1.03780
181.12300, 28.97750,     0.19527,80.50468,50.00000,0.0000e+000,20.00000,    -0.43128,1.03773
181.19200, 28.98250,     0.19475,80.50242,50.00000,0.0000e+000,20.00000,    -0.43078,1.03764
181.24500, 28.98750,     0.19409,80.50018,50.00000,0.0000e+000,20.00000,    -0.43027,1.03757
181.30299, 28.99250,     0.19340,80.49794,50.00000,0.0000e+000,20.00000,    -0.42978,1.03750
181.35300, 28.99750,     0.19286,80.49570,50.00000,0.0000e+000,20.00000,    -0.42928,1.03743
181.42200, 29.00250,     0.19235,80.49347,50.00000,0.0000e+000,20.00000,    -0.42879,1.03734
181.48000, 29.00750,     0.19178,80.49124,50.00000,0.0000e+000,20.00000,    -0.42831,1.03727
181.53101, 29.01250,     0.19120,80.48902,50.00000,0.0000e+000,20.00000,    -0.42782,1.03720
181.58099, 29.01750,     0.19070,80.48680,50.00000,0.0000e+000,20.00000,    -0.42734,1.03714
181.65100, 29.02250,     0.19043,80.48459,50.00000,0.0000e+000,20.00000,    -0.42687,1.03705
181.71001, 29.02750,     0.18993,80.48238,50.00000,0.0000e+000,20.00000,    -0.42639,1.03698
181.77499, 29.03250,     0.18934,80.48017,50.00000,0.0000e+000,20.00000,    -0.42592,1.03689
181.83099, 29.03750,     0.18874,80.47797,50.00000,0.0000e+000,20.00000,    -0.42546,1.03682
181.88499, 29.04250,     0.18816,80.47578,50.00000,0.0000e+000,20.00000,    -0.42500,1.03675
181.94800, 29.04750,     0.18757,80.47359,50.00000,0.0000e+000,20.00000,    -0.42454,1.03667
181.99001, 29.05250,     0.18699,80.47140,50.00000,0.0000e+000,20.00000,    -0.42408,1.03662
182.05701, 29.05750,     0.18642,80.46922,50.00000,0.0000e+000,20.00000,    -0.42362,1.03653
182.11400, 29.06250,     0.18582,80.46704,50.00000,0.0000e+000,20.00000,    -0.42317,1.03646
182.16100, 29.06750,     0.18536,80.46487,50.00000,0.0000e+000,20.00000,    -0.42272,1.03640
182.23000, 29.07250,     0.18479,80.46270,50.00000,0.0000e+000,20.00000,    -0.42227,1.03631
182.27499, 29.07750,     0.18421,80.46054,50.00000,0.0000e+000,20.00000,    -0.42183,1.03626
182.32700, 29.08250,     0.18370,80.45838,50.00000,0.0000e+000,20.00000,    -0.42138,1.03619
182.38600, 29.08750,     0.18312,80.45622,50.00000,0.0000e+000,20.00000,    -0.42094,1.03611
182.44099, 29.09250,     0.18251,80.45407,50.00000,0.0000e+000,20.00000,    -0.42050,1.03604
182.50700, 29.09750,     0.18199,80.45192,50.00000,0.0000e+000,20.00000,    -0.42006,1.03596
182.56500, 29.10250,     0.18138,80.44978,50.00000,0.0000e+000,20.00000,    -0.41962,1.03589
182.61800, 29.10750,     0.18083,80.44764,50.00000,0.0000e+000,20.00000,    -0.41919,1.03582
182.68600, 29.11250,     0.18031,80.44550,50.00000,0.0000e+000,20.00000,    -0.41875,1.03573
182.75400, 29.11750,     0.17983,80.44337,50.00000,0.0000e+000,20.00000,    -0.41831,1.03565
182.81100, 29.12250,     0.17927,80.44125,50.00000,0.0000e+000,20.00000,    -0.41788,1.03557
182.85300, 29.12750,     0.17876,80.43913,50.00000,0.0000e+000,20.00000,    -0.41744,1.03552
182.90601, 29.13250,     0.17826,80.43701,50.00000,0.0000e+000,20.00000,    -0.41701,1.03545
182.95200, 29.13750,     0.17773,80.43490,50.00000,0.0000e+000,20.00000,    -0.41658,1.03539
183.02100, 29.14250,     0.17725,80.43279,50.00000,0.0000e+000,20.00000,    -0.41614,1.03530
183.07401, 29.14750,     0.17679,80.43069,50.00000,0.0000e+000,20.00000,    -0.41571,1.03524
183.13100, 29.15250,     0.17608,80.42859,50.00000,0.0000e+000,20.00000,    -0.41528,1.03516
183.19200, 29.15750,     0.17549,80.42650,50.00000,0.0000e+000,20.00000,    -0.41484,1.03509
183.25301, 29.16250,     0.17503,80.42441,50.00000,0.0000e+000,20.00000,    -0.41441,1.03501
183.30800, 29.16750,     0.17448,80.42232,50.00000,0.0000e+000,20.00000,    -0.41397,1.03494
183.35699, 29.17250,     0.17397,80.42025,50.00000,0.0000e+000,20.00000,    -0.41354,1.03488
183.41400, 29.17750,     0.17338,80.41817,50.00000,0.0000e+000,20.00000,    -0.41310,1.03480
183.46300, 29.18250,     0.17286,80.41610,50.00000,0.0000e+000,20.00000,    -0.41267,1.03474
183.52800, 29.18750,     0.17233,80.41404,50.00000,0.0000e+000,20.00000,    -0.41223,1.03466
183.59500, 29.19250,     0.17202,80.41198,50.00000,0.0000e+000,20.00000,    -0.41179,1.03457
183.64400, 29.19750,     0.17147,80.40993,50.00000,0.0000e+000,20.00000,    -0.41136,1.03451
183.70100, 29.20250,     0.17090,80.40788,50.00000,0.0000e+000,20.00000,    -0.41092,1.03444
183.74800, 29.20750,     0.17030,80.40584,50.00000,0.0000e+000,20.00000,    -0.41048,1.03438
183.80499, 29.21250,     0.16974,80.40380,50.00000,0.0000e+000,20.00000,    -0.41004,1.03431
183.85500, 29.21750,     0.16913,80.40177,50.00000,0.0000e+000,20.00000,    -0.40960,1.03424
183.89900, 29.22250,     0.16859,80.39975,50.00000,0.0000e+000,20.00000,    -0.40916,1.03419
183.95700, 29.22750,     0.16798,80.39773,50.00000,0.0000e+000,20.00000,    -0.40872,1.03411
184.01601, 29.23250,     0.16745,80.39572,50.00000,0.0000e+000,20.00000,    -0.40828,1.03404
184.08600, 29.23750,     0.16698,80.39371,50.00000,0.0000e+000,20.00000,    -0.40784,1.03395
184.14000, 29.24250,     0.16641,80.39171,50.00000,0.0000e+000,20.00000,    -0.40740,1.03388
184.20300, 29.24750,     0.16605,80.38971,50.00000,0.0000e+000,20.00000,    -0.40696,1.03380
184.24800, 29.25250,     0.16544,80.38772,50.00000,0.0000e+000,20.00000,    -0.40652,1.03374
184.31400, 29.25750,     0.16487,80.38574,50.00000,0.0000e+000,20.00000,    -0.40608,1.03366
184.37500, 29.26250,     0.16428,80.38376,50.00000,0.0000e+000,20.00000,    -0.40564,1.03358
184.41200, 29.26750,     0.16373,80.38179,50.00000,0.0000e+000,20.00000,    -0.40520,1.03353
184.47701, 29.27250,     0.16314,80.37982,50.00000,0.0000e+000,20.00000,    -0.40476,1.03345
184.54100, 29.27750,     0.16257,80.37787,50.00000,0.0000e+000,20.00000,    -0.40432,1.03337
184.59300, 29.28250,     0.16201,80.37591,50.00000,0.0000e+000,20.00000,    -0.40388,1.03330
184.65100, 29.28750,     0.16155,80.37397,50.00000,0.0000e+000,20.00000,    -0.40344,1.03323
184.71400, 29.29250,     0.16105,80.37203,50.00000,0.0000e+000,20.00000,    -0.40300,1.03315
184.76300, 29.29750,     0.16052,80.37010,50.00000,0.0000e+000,20.00000,    -0.40256,1.03309
184.82100, 29.30250,     0.16002,80.36817,50.00000,0.0000e+000,20.00000,    -0.40212,1.03301
184.86900, 29.30750,     0.15946,80.36625,50.00000,0.0000e+000,20.00000,    -0.40168,1.03295
184.92599, 29.31250,     0.15891,80.36433,50.00000,0.0000e+000,20.00000,    -0.40125,1.03288
184.97900, 29.31750,     0.15841,80.36243,50.00000,0.0000e+000,20.00000,    -0.40081,1.03281
185.03500, 29.32250,     0.15786,80.36052,50.00000,0.0000e+000,20.00000,    -0.40038,1.03274
185.08701, 29.32750,     0.15725,80.35863,50.00000,0.0000e+000,20.00000,    -0.39994,1.03267
185.15500, 29.33250,     0.15672,80.35674,50.00000,0.0000e+000,20.00000,    -0.39951,1.03259
185.20399, 29.33750,     0.15620,80.35486,50.00000,0.0000e+000,20.00000,    -0.39908,1.03253
185.25999, 29.34250,     0.15595,80.35298,50.00000,0.0000e+000,20.00000,    -0.39865,1.03245
185.32001, 29.34750,     0.15532,80.35111,50.00000,0.0000e+000,20.00000,    -0.39822,1.03238
185.38000, 29.35250,     0.15466,80.34924,50.00000,0.0000e+000,20.00000,    -0.39779,1.03230
185.42500, 29.35750,     0.15418,80.34738,50.00000,0.0000e+000,20.00000,    -0.39736,1.03225
185.48100, 29.36250,     0.15374,80.34553,50.00000,0.0000e+000,20.00000,    -0.39693,1.03217
185.55200, 29.36750,     0.15312,80.34368,50.00000,0.0000e+000,20.00000,    -0.39651,1.03208
185.59200, 29.37250,     0.15260,80.34184,50.00000,0.0000e+000,20.00000,    -0.39609,1.03203
185.66100, 29.37750,     0.15205,80.34001,50.00000,0.0000e+000,20.00000,    -0.39566,1.03195
185.71300, 29.38250,     0.15160,80.33818,50.00000,0.0000e+000,20.00000,    -0.39524,1.03188
185.77499, 29.38750,     0.15107,80.33636,50.00000,0.0000e+000,20.00000,    -0.39482,1.03180
185.83501, 29.39250,     0.15054,80.33454,50.00000,0.0000e+000,20.00000,    -0.39440,1.03172
185.88300, 29.39750,     0.15001,80.33272,50.00000,0.0000e+000,20.00000,    -0.39398,1.03166
185.92500, 29.40250,     0.14949,80.33092,50.00000,0.0000e+000,20.00000,    -0.39357,1.03161
185.97600, 29.40750,     0.14897,80.32912,50.00000,0.0000e+000,20.00000,    -0.39315,1.03154
186.03700, 29.41250,     0.14839,80.32732,50.00000,0.0000e+000,20.00000,    -0.39274,1.03147
186.08800, 29.41750,     0.14794,80.32553,50.00000,0.0000e+000,20.00000,    -0.39232,1.03140
186.15199, 29.42250,     0.14753,80.32374,50.00000,0.0000e+000,20.00000,    -0.39191,1.03132
186.20500, 29.42750,     0.14696,80.32196,50.00000,0.0000e+000,20.00000,    -0.39149,1.03125
186.27901, 29.43250,     0.14642,80.32018,50.00000,0.0000e+000,20.00000,    -0.39108,1.03116
186.32700, 29.43750,     0.14598,80.31841,50.00000,0.0000e+000,20.00000,    -0.39067,1.03110
186.39101, 29.44250,     0.14538,80.31664,50.00000,0.0000e+000,20.00000,    -0.39026,1.03102
186.43700, 29.44750,     0.14480,80.31488,50.00000,0.0000e+000,20.00000,    -0.38985,1.03096
186.48100, 29.45250,     0.14443,80.31312,50.00000,0.0000e+000,20.00000,    -0.38944,1.03090
186.54800, 29.45750,     0.14413,80.31137,50.00000,0.0000e+000,20.00000,    -0.38903,1.03082
186.60800, 29.46250,     0.14337,80.30962,50.00000,0.0000e+000,20.00000,    -0.38862,1.03074
186.64600, 29.46750,     0.14283,80.30787,50.00000,0.0000e+000,20.00000,    -0.38822,1.03069
186.70599, 29.47250,     0.14228,80.30613,50.00000,0.0000e+000,20.00000,    -0.38781,1.03062
186.76801, 29.47750,     0.14177,80.30440,50.00000,0.0000e+000,20.00000,    -0.38740,1.03054
186.81300, 29.48250,     0.14126,80.30266,50.00000,0.0000e+000,20.00000,    -0.38699,1.03048
186.88499, 29.48750,     0.14083,80.30093,50.00000,0.0000e+000,20.00000,    -0.38658,1.03039
186.92900, 29.49250,     0.14038,80.29921,50.00000,0.0000e+000,20.00000,    -0.38618,1.03033
186.99200, 29.49750,     0.13980,80.29748,50.00000,0.0000e+000,20.00000,    -0.38577,1.03025
187.04500, 29.50250,     0.13931,80.29577,50.00000,0.0000e+000,20.00000,    -0.38536,1.03019
187.09000, 29.50750,     0.13881,80.29405,50.00000,0.0000e+000,20.00000,    -0.38495,1.03013
187.15700, 29.51250,     0.13826,80.29234,50.00000,0.0000e+000,20.00000,    -0.38454,1.03005
187.21100, 29.51750,     0.13774,80.29063,50.00000,0.0000e+000,20.00000,    -0.38413,1.02998
187.25700, 29.52250,     0.13718,80.28892,50.00000,0.0000e+000,20.00000,    -0.38372,1.02992
187.32001, 29.52750,     0.13674,80.28722,50.00000,0.0000e+000,20.00000,    -0.38331,1.02984
187.35899, 29.53250,     0.13622,80.28552,50.00000,0.0000e+000,20.00000,    -0.38290,1.02979
187.41701, 29.53750,     0.13570,80.28382,50.00000,0.0000e+000,20.00000,    -0.38249,1.02972
187.48599, 29.54250,     0.13521,80.28213,50.00000,0.0000e+000,20.00000,    -0.38208,1.02963
187.52400, 29.54750,     0.13505,80.28043,50.00000,0.0000e+000,20.00000,    -0.38167,1.02958
187.58501, 29.55250,     0.13456,80.27874,50.00000,0.0000e+000,20.00000,    -0.38125,1.02950
187.64500, 29.55750,     0.13380,80.27706,50.00000,0.0000e+000,20.00000,    -0.38084,1.02943
187.68201, 29.56250,     0.13324,80.27537,50.00000,0.0000e+000,20.00000,    -0.38042,1.02938
187.76199, 29.56750,     0.13276,80.27369,50.00000,0.0000e+000,20.00000,    -0.38001,1.02928
187.81500, 29.57250,     0.13233,80.27201,50.00000,0.0000e+000,20.00000,    -0.37959,1.02921
187.87100, 29.57750,     0.13178,80.27033,50.00000,0.0000e+000,20.00000,    -0.37918,1.02914
187.92900, 29.58250,     0.13128,80.26865,50.00000,0.0000e+000,20.00000,    -0.37876,1.02907
187.97200, 29.58750,     0.13077,80.26698,50.00000,0.0000e+000,20.00000,    -0.37834,1.02901
188.02299, 29.59250,     0.13032,80.26530,50.00000,0.0000e+000,20.00000,    -0.37792,1.02895
188.07100, 29.59750,     0.12985,80.26363,50.00000,0.0000e+000,20.00000,    -0.37750,1.02889
188.12801, 29.60250,     0.12938,80.26197,50.00000,0.0000e+000,20.00000,    -0.37708,1.02881
188.18100, 29.60750,     0.12891,80.26030,50.00000,0.0000e+000,20.00000,    -0.37665,1.02875
188.25500, 29.61250,     0.12846,80.25863,50.00000,0.0000e+000,20.00000,    -0.37623,1.02865
188.30400, 29.61750,     0.12802,80.25697,50.00000,0.0000e+000,20.00000,    -0.37580,1.02859
188.36700, 29.62250,     0.12757,80.25531,50.00000,0.0000e+000,20.00000,    -0.37538,1.02851
188.41299, 29.62750,     0.12702,80.25365,50.00000,0.0000e+000,20.00000,    -0.37495,1.02845
188.47200, 29.63250,     0.12662,80.25199,50.00000,0.0000e+000,20.00000,    -0.37452,1.02838
188.52200, 29.63750,     0.12611,80.25033,50.00000,0.0000e+000,20.00000,    -0.37410,1.02831
188.58200, 29.64250,     0.12568,80.24868,50.00000,0.0000e+000,20.00000,    -0.37367,1.02824
188.63100, 29.64750,     0.12516,80.24703,50.00000,0.0000e+000,20.00000,    -0.37323,1.02818
188.69000, 29.65250,     0.12472,80.24537,50.00000,0.0000e+000,20.00000,    -0.37280,1.02810
188.75500, 29.65750,     0.12427,80.24372,50.00000,0.0000e+000,20.00000,    -0.37237,1.02802
188.77901, 29.66250,     0.12371,80.24208,50.00000,0.0000e+000,20.00000,    -0.37194,1.02799
188.85201, 29.66750,     0.12319,80.24043,50.00000,0.0000e+000,20.00000,    -0.37150,1.02790
188.89500, 29.67250,     0.12287,80.23878,50.00000,0.0000e+000,20.00000,    -0.37107,1.02784
188.96899, 29.67750,     0.12234,80.23714,50.00000,0.0000e+000,20.00000,    -0.37063,1.02775
189.02000, 29.68250,     0.12182,80.23550,50.00000,0.0000e+000,20.00000,    -0.37019,1.02768
189.08400, 29.68750,     0.12137,80.23386,50.00000,0.0000e+000,20.00000,    -0.36976,1.02760
189.14600, 29.69250,     0.12093,80.23222,50.00000,0.0000e+000,20.00000,    -0.36932,1.02752
189.19701, 29.69750,     0.12041,80.23058,50.00000,0.0000e+000,20.00000,    -0.36888,1.02746
189.25101, 29.70250,     0.11992,80.22895,50.00000,0.0000e+000,20.00000,    -0.36844,1.02739
189.28200, 29.70750,     0.11946,80.22731,50.00000,0.0000e+000,20.00000,    -0.36800,1.02735
189.34900, 29.71250,     0.11891,80.22568,50.00000,0.0000e+000,20.00000,    -0.36755,1.02727
189.40500, 29.71750,     0.11838,80.22405,50.00000,0.0000e+000,20.00000,    -0.36711,1.02720
189.44901, 29.72250,     0.11785,80.22242,50.00000,0.0000e+000,20.00000,    -0.36667,1.02714
189.51401, 29.72750,     0.11747,80.22079,50.00000,0.0000e+000,20.00000,    -0.36622,1.02706
189.56200, 29.73250,     0.11705,80.21917,50.00000,0.0000e+000,20.00000,    -0.36578,1.02700
189.61600, 29.73750,     0.11664,80.21754,50.00000,0.0000e+000,20.00000,    -0.36533,1.02693
189.67700, 29.74250,     0.11614,80.21592,50.00000,0.0000e+000,20.00000,    -0.36489,1.02685
189.72800, 29.74750,     0.11565,80.21430,50.00000,0.0000e+000,20.00000,    -0.36444,1.02679
189.78999, 29.75250,     0.11528,80.21268,50.00000,0.0000e+000,20.00000,    -0.36400,1.02671
189.85001, 29.75750,     0.11494,80.21106,50.00000,0.0000e+000,20.00000,    -0.36355,1.02663
189.89700, 29.76250,     0.11442,80.20944,50.00000,0.0000e+000,20.00000,    -0.36310,1.02657
189.94400, 29.76750,     0.11386,80.20782,50.00000,0.0000e+000,20.00000,    -0.36265,1.02651
190.00700, 29.77250,     0.11336,80.20621,50.00000,0.0000e+000,20.00000,    -0.36220,1.02643
190.05499, 29.77750,     0.11289,80.20459,50.00000,0.0000e+000,20.00000,    -0.36176,1.02637
190.11700, 29.78250,     0.11242,80.20298,50.00000,0.0000e+000,20.00000,    -0.36131,1.02629
190.17200, 29.78750,     0.11206,80.20137,50.00000,0.0000e+000,20.00000,    -0.36086,1.02622
